13.5,99.9,3.1,2209.0,137.0,671.0,45152.0
15.7,98.9,2.7,2400.0,1373.0,694.8,45180.0
14.3333333333,99.6,3.1,2640.0,1747.0,670.8,45272.0
14.1666666667,99.6,2.4,2507.0,1571.0,671.2,45106.0
13.4,99.9,2.0,2118.0,137.0,672.0,45116.0
19.0,99.0,3.0,2193.0,1307.0,671.9,44960.0
14.2333333333,99.6,2.6,2504.0,1599.0,668.1,44978.0
15.5,98.9,1.8,2167.0,1280.0,693.8,45188.0
13.9,99.7,2.2,2756.0,0.0,691.9,47204.0
14.1,99.7,2.8,2140.0,0.0,681.5,46854.0
13.5,99.9,2.4,2179.0,132.0,670.5,45300.0
13.8,99.7,1.8,2221.0,0.0,692.2,45282.0
15.6,98.9,2.5,2162.0,1291.0,692.7,45042.0
13.2,99.9,2.7,2190.0,132.0,671.3,44960.0
13.5,99.9,2.2,2235.0,121.0,672.2,45244.0
14.0,99.7,2.3,1925.0,0.0,678.3,46696.0
13.1,99.9,2.6,2221.0,132.0,671.0,45070.0
14.0666666667,99.6,2.6,2515.0,1637.0,668.3,44922.0
13.7,99.7,2.0,2617.0,0.0,688.2,46904.0
13.9,99.7,3.0,1794.0,0.0,698.1,45180.0
13.4,99.9,2.0,2081.0,126.0,668.8,45254.0
14.1,99.7,1.8,2134.0,0.0,691.9,45124.0
13.9,99.7,2.6,1451.0,0.0,693.3,45542.0
14.3,99.7,4.1,2950.0,0.0,692.1,46824.0
14.2666666667,99.6,2.6,2586.0,1692.0,669.4,44960.0
15.5,98.9,4.8,2093.0,1236.0,671.7,45042.0
13.6,99.9,4.2,2283.0,126.0,667.5,45142.0
13.8,99.7,2.1,2730.0,0.0,689.7,47468.0
15.0,99.0,3.8,2915.0,1945.0,655.2,51632.0
15.7,98.9,1.9,2062.0,1302.0,690.9,45142.0
13.2,99.9,2.8,2166.0,137.0,671.9,45142.0
13.3,99.7,2.0,2664.0,0.0,688.7,46934.0
16.0,99.0,5.2,2147.0,1274.0,671.0,45272.0
14.7333333333,99.6,2.0,2212.0,1390.0,693.8,45096.0
15.7,98.9,1.7,1192.0,478.0,612.3,45236.0
14.0666666667,99.6,2.4,2490.0,1571.0,669.4,45116.0
14.2,99.6,2.5,2508.0,1599.0,669.2,45014.0
13.9,99.7,2.6,1845.0,0.0,678.2,47114.0
14.5333333333,99.6,2.0,2263.0,1384.0,693.2,45226.0
13.9333333333,99.6,2.9,2622.0,1675.0,667.7,44996.0
14.0666666667,99.6,2.4,2491.0,1593.0,669.5,44960.0
13.8,99.9,4.5,2268.0,126.0,670.8,45006.0
14.1666666667,99.5,2.7,2583.0,1648.0,669.8,44986.0
18.8,99.0,3.2,2193.0,1285.0,671.6,45198.0
14.0333333333,99.6,2.4,2502.0,1626.0,670.6,45006.0
13.9,99.7,1.9,2208.0,0.0,694.2,45088.0
14.0,99.7,2.6,4411.0,132.0,686.4,49046.0
13.9,99.7,2.2,2771.0,0.0,691.9,46964.0
14.4666666667,99.6,2.0,2278.0,1456.0,688.5,45096.0
13.6,99.9,2.1,2172.0,137.0,670.0,44960.0
15.0,99.0,3.5,4666.0,3483.0,648.3,56304.0
13.9,99.5,2.3,2480.0,1582.0,671.1,44960.0
14.1,99.7,2.0,2156.0,0.0,695.3,45070.0
13.7,99.7,1.9,2181.0,0.0,693.2,45116.0
14.4333333333,99.6,2.0,2256.0,1362.0,691.8,45170.0
13.4,99.9,2.2,2078.0,132.0,673.6,45152.0
14.6,99.6,2.7,4745.0,3790.0,664.2,53102.0
15.7,99.0,1.8,2022.0,1165.0,690.1,44996.0
14.1,99.6,2.7,2536.0,1637.0,668.0,45116.0
14.8,99.6,2.6,3927.0,2983.0,677.6,50460.0
13.6,99.7,2.4,2884.0,0.0,692.7,47848.0
14.0,99.7,2.0,2480.0,132.0,696.6,44996.0
13.6,99.9,2.0,2111.0,137.0,671.2,45272.0
14.0,99.7,1.9,2488.0,0.0,686.9,46784.0
14.0333333333,99.6,2.5,2489.0,1604.0,668.3,45272.0
14.0,99.7,2.9,1738.0,0.0,697.4,47836.0
14.7,99.9,6.0,1917.0,0.0,688.8,45208.0
14.1,99.6,2.6,2539.0,1620.0,668.3,45282.0
14.3333333333,99.6,3.0,2630.0,1714.0,669.0,44942.0
13.7,99.7,1.8,2153.0,0.0,690.9,45170.0
14.0333333333,99.6,3.2,2669.0,1763.0,669.0,45014.0
13.4,99.9,1.9,2201.0,137.0,670.1,45244.0
13.6,99.9,4.6,929.0,5652.0,661.7,58276.0
15.7,98.9,1.7,1131.0,412.0,596.9,45070.0
14.3333333333,99.5,2.0,2201.0,1357.0,694.6,44950.0
13.7,99.9,2.1,2235.0,121.0,672.2,45244.0
14.0,99.6,2.4,2506.0,1620.0,672.0,44978.0
13.5,99.9,2.1,2113.0,137.0,671.5,44996.0
13.4,99.9,2.3,2139.0,132.0,673.4,45116.0
14.0333333333,99.6,3.2,2687.0,1752.0,669.6,45014.0
13.7,99.9,2.7,2173.0,132.0,670.3,45226.0
14.0,99.7,3.2,2254.0,0.0,686.6,47590.0
14.2,99.7,1.9,2543.0,0.0,685.6,46794.0
15.7,99.0,1.8,2042.0,1198.0,689.0,45134.0
14.2,99.7,3.0,2950.0,0.0,690.7,46944.0
14.1666666667,99.6,2.3,2425.0,1533.0,670.9,45290.0
14.0333333333,99.5,2.5,2474.0,1582.0,668.6,45106.0
15.5,98.9,1.8,1294.0,571.0,635.5,45134.0
13.5,99.9,1.9,2137.0,126.0,670.7,45142.0
14.0,99.7,2.3,2724.0,0.0,692.1,47356.0
14.5,99.9,5.5,2137.0,55.0,673.0,45070.0
13.1,99.9,2.4,2173.0,126.0,670.1,45134.0
14.5666666667,99.6,1.8,2168.0,1285.0,691.2,45116.0
14.0,99.7,2.7,2561.0,0.0,687.1,46656.0
13.7,99.7,1.8,2177.0,0.0,691.5,45060.0
13.4,99.9,2.3,2136.0,132.0,670.7,44942.0
15.1,99.0,4.0,2207.0,1324.0,662.7,48910.0
13.4,99.9,2.6,2163.0,132.0,670.7,45226.0
13.9333333333,99.6,2.9,2602.0,1681.0,668.1,44986.0
15.7,99.0,2.7,2135.0,1269.0,694.0,45216.0
14.0333333333,99.6,2.5,2490.0,1566.0,668.2,44968.0
13.7,99.9,2.5,2180.0,137.0,670.8,45070.0
14.1333333333,99.6,2.5,3347.0,2296.0,658.3,50674.0
14.2666666667,99.6,2.5,2467.0,1555.0,668.5,45262.0
13.1,99.9,2.7,2224.0,126.0,670.2,45244.0
13.8,99.9,2.0,2112.0,137.0,671.6,45106.0
13.6,99.9,2.5,2213.0,137.0,670.6,45254.0
13.6,99.9,2.0,2450.0,137.0,680.1,45134.0
14.0,99.6,2.4,2431.0,1555.0,669.4,45124.0
18.4,99.0,4.0,2182.0,1269.0,671.8,45244.0
13.8,99.7,2.2,2723.0,0.0,689.4,47356.0
19.0,99.0,1.5,2179.0,1313.0,672.3,45142.0
14.7,99.6,1.9,2223.0,1340.0,692.5,45088.0
13.9333333333,99.6,2.7,2486.0,1593.0,665.6,45170.0
13.4,99.9,2.6,2221.0,132.0,669.9,45262.0
16.1,99.0,5.3,2188.0,1291.0,669.8,45170.0
13.8,99.7,3.6,2302.0,0.0,689.9,47254.0
14.2,99.6,2.5,2501.0,1599.0,668.8,45318.0
14.5333333333,99.6,1.9,2256.0,1395.0,691.5,45272.0
14.0333333333,99.6,3.2,2699.0,1785.0,669.6,44960.0
15.8,98.9,1.9,2097.0,1258.0,693.6,45236.0
15.7,99.0,1.8,2145.0,1263.0,691.2,45162.0
14.0,99.7,2.0,3262.0,126.0,697.5,45106.0
14.8,99.5,1.9,2247.0,1384.0,686.9,45006.0
15.7,99.0,2.8,2963.0,1994.0,695.9,47514.0
13.7,99.9,2.1,2235.0,121.0,672.2,45244.0
14.0,99.7,1.9,2645.0,0.0,687.8,46884.0
13.7,99.9,2.6,2242.0,132.0,671.3,45078.0
15.1,99.0,3.7,3786.0,2692.0,651.9,53674.0
15.5,98.9,1.8,2131.0,1241.0,692.3,45216.0
14.0,99.7,1.9,2212.0,0.0,694.0,44978.0
13.7,99.9,2.1,2235.0,121.0,672.2,45244.0
14.3,99.6,3.0,2583.0,1681.0,668.2,45290.0
14.0,99.6,2.8,2587.0,1664.0,668.2,44986.0
14.1,99.7,3.3,1722.0,0.0,699.5,46964.0
14.5666666667,99.5,2.4,3043.0,2175.0,694.4,46954.0
13.7,99.9,4.2,2232.0,132.0,668.6,45096.0
13.6,99.9,2.0,2112.0,137.0,670.3,45106.0
13.6,99.7,1.9,2168.0,0.0,693.3,45262.0
13.5,99.7,2.0,2653.0,0.0,689.1,47214.0
15.1,99.0,4.0,2101.0,1241.0,663.6,48170.0
13.4,99.9,2.1,2142.0,132.0,668.9,44996.0
14.3,99.6,2.5,2502.0,1599.0,670.6,45170.0
13.3,99.9,1.8,2193.0,132.0,677.3,45254.0
14.1,99.6,2.6,2513.0,1604.0,667.6,45272.0
15.0,98.9,3.5,4365.0,3175.0,650.3,55214.0
13.9333333333,99.6,2.8,2566.0,1670.0,668.1,45272.0
14.0333333333,99.6,2.2,2462.0,1566.0,669.9,45844.0
13.4,99.9,3.2,2209.0,137.0,671.0,44960.0
14.6,99.6,1.9,2194.0,1313.0,690.6,44978.0
13.4,99.9,2.3,2143.0,132.0,674.9,44978.0
13.9,99.7,2.3,2167.0,0.0,690.5,45024.0
13.3,99.9,2.4,2221.0,132.0,677.2,45262.0
15.1,99.0,3.7,3904.0,2802.0,651.9,54108.0
14.3333333333,99.6,2.5,2502.0,1593.0,670.6,45014.0
15.7,99.0,2.7,2279.0,1269.0,694.2,45180.0
13.3,99.7,2.0,2600.0,0.0,688.2,46964.0
14.1,99.6,2.9,4844.0,3675.0,651.2,55050.0
15.1,99.0,3.7,3557.0,2494.0,651.7,53280.0
14.0,99.7,2.4,4041.0,132.0,693.0,47560.0
14.0,99.6,2.9,1954.0,0.0,682.5,47284.0
14.1,99.6,2.5,2500.0,1609.0,667.4,45244.0
15.1,99.0,3.9,2125.0,1252.0,671.0,45142.0
13.5,99.9,2.5,2224.0,137.0,671.5,44968.0
13.9,99.7,2.0,2167.0,0.0,693.8,45272.0
14.0,99.6,2.8,4223.0,3060.0,654.4,53396.0
13.1,99.9,2.8,2184.0,126.0,668.1,44932.0
15.7,98.9,2.5,2130.0,1285.0,694.2,45134.0
14.1666666667,99.6,2.4,2646.0,1631.0,664.0,48086.0
15.8,99.0,2.4,2130.0,1291.0,693.7,45006.0
14.1,99.6,2.4,2481.0,1577.0,669.9,44986.0
15.7,99.0,1.8,2182.0,1263.0,691.8,45236.0
13.3,99.9,3.4,1963.0,137.0,664.8,45254.0
14.0666666667,99.6,2.9,2613.0,1697.0,667.0,45152.0
14.1,99.7,2.1,2615.0,0.0,691.4,46538.0
13.3,99.9,2.2,2235.0,121.0,672.2,45244.0
13.8,99.7,1.9,2198.0,0.0,693.6,45262.0
14.0,99.7,1.8,2567.0,0.0,686.7,46914.0
13.7,99.9,2.0,2065.0,137.0,668.7,45006.0
13.4,99.9,1.9,2115.0,132.0,671.0,45116.0
13.4,99.9,2.0,2158.0,137.0,670.9,45162.0
13.4,99.9,2.3,2235.0,121.0,672.2,45244.0
13.4,99.9,4.1,2266.0,126.0,671.0,45124.0
13.6,99.9,2.4,2167.0,137.0,671.2,44996.0
15.2,99.0,4.4,2176.0,1258.0,671.3,45152.0
13.9,99.7,2.0,2507.0,0.0,690.8,46490.0
14.6666666667,99.6,1.9,2201.0,1263.0,691.4,45124.0
13.4,99.9,3.3,2235.0,137.0,669.8,44942.0
15.8,98.9,5.1,2171.0,1247.0,670.6,44960.0
13.6,99.7,4.0,2354.0,0.0,700.2,47620.0
13.5,99.9,3.1,2220.0,137.0,671.2,45244.0
14.6666666667,99.6,2.0,2290.0,1346.0,693.4,45272.0
14.2333333333,99.6,2.6,2552.0,1648.0,668.3,45116.0
13.3,99.9,2.2,2235.0,121.0,672.2,45244.0
15.5,99.0,4.8,2199.0,1274.0,672.2,44986.0
13.9,99.7,1.9,2197.0,0.0,694.2,45070.0
14.2,99.6,2.5,2489.0,1588.0,669.2,45124.0
13.4,99.9,2.3,2196.0,126.0,672.4,45014.0
13.5,99.9,2.0,2090.0,126.0,670.9,45236.0
14.1666666667,99.6,2.5,2372.0,1478.0,664.8,44978.0
15.7,98.9,1.8,1224.0,522.0,619.7,45060.0
14.5,99.6,1.9,1946.0,1000.0,683.1,45078.0
15.7,98.9,1.6,1204.0,450.0,607.0,45162.0
13.7,99.7,1.9,2166.0,0.0,693.4,45106.0
13.6,99.6,2.0,2664.0,0.0,689.6,47104.0
14.4333333333,99.5,2.1,2240.0,1335.0,691.7,44978.0
13.1,99.9,2.6,2167.0,126.0,667.0,44968.0
13.6,99.9,2.1,2235.0,121.0,672.2,45244.0
13.6,99.9,1.9,2032.0,132.0,672.1,45134.0
13.8,99.7,2.1,2718.0,0.0,689.6,47104.0
13.7,99.9,2.0,2198.0,137.0,669.8,44968.0
16.8,99.0,5.9,2236.0,1318.0,671.7,45124.0
14.0,99.9,5.3,2242.0,137.0,671.5,45006.0
13.8,99.7,2.1,2746.0,0.0,689.7,47304.0
15.7,99.0,1.7,1178.0,428.0,605.0,45170.0
13.7,99.9,2.1,2137.0,137.0,669.9,45254.0
14.5666666667,99.6,1.9,2256.0,1302.0,687.8,44960.0
13.7,99.7,1.8,2145.0,0.0,690.5,45272.0
14.0,99.7,1.8,2112.0,0.0,691.7,45024.0
13.5,99.9,2.0,2158.0,132.0,675.6,45096.0
14.2666666667,99.6,2.4,2545.0,1609.0,671.0,45142.0
15.4,99.0,4.7,2106.0,1225.0,669.4,45244.0
14.0,99.7,2.0,2591.0,0.0,686.7,46924.0
13.7,99.7,4.2,2509.0,0.0,693.3,46558.0
14.1,99.7,2.0,2586.0,0.0,690.4,46578.0
13.2,99.9,2.8,2252.0,126.0,670.0,45134.0
14.0333333333,99.5,2.3,2454.0,1544.0,670.1,45006.0
15.7,98.9,5.0,2152.0,1269.0,671.9,44950.0
13.8,99.9,4.8,2282.0,132.0,671.6,44942.0
13.3,99.9,2.3,2235.0,121.0,672.2,45244.0
13.8,99.9,2.0,2182.0,132.0,671.5,44978.0
13.4,99.9,1.9,2168.0,137.0,671.6,45152.0
13.2,99.9,2.9,2251.0,132.0,671.7,45134.0
